x,y1,y2
2.834467120181406,0.19818927333820419,-0.16888984174680438
3.346245905769715,-0.013287392065665315,0.03960204456361327
1.230237465356513,-0.049845743028715694,-0.05432732014359759
2.676996724615772,0.20512845954767417,-0.16362798909520476
2.0471151423532374,-0.11050015888021691,0.019922064780887427
0.2558893927941547,0.03192128127685684,-0.08600320585133314
0.03936759889140841,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
3.129724111866969,0.13253658814313857,-0.0681100038228794
0.7479843789367598,-0.008135188400173132,-0.020171627364859557
0.24604749307130258,-0.14130396228675968,-0.12589212714104703
3.0509889140841517,0.20911615307191994,-0.11738978842387532
1.8896447467876039,-0.11512071384391664,-0.035489874302283786
0.2558893927941547,-0.06844040312022048,-0.19302670157770108
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
3.3659297052154193,0.0013916049051431734,0.02899892564441031
0.0,NaN,NaN
0.0,NaN,NaN
0.6298815822625345,-0.03401490000351215,0.004217910711150408
1.7518581506676743,-0.11676437149169411,-0.0258384605955983
0.09841899722852103,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
2.499842529604434,0.022614111441014495,-0.007834735283407612
0.0,NaN,NaN
0.0,NaN,NaN
0.5117787855883094,0.016630010869065293,0.015341795783767043
1.4566011589821113,-0.09691192523760811,-0.09444890545257917
0.05905139833711262,NaN,NaN
0.03936759889140841,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.23620559334845048,-0.2553220856360966,-0.18142586290296736
0.0,NaN,NaN
0.0,NaN,NaN
0.46256928697404887,0.019494063100811754,0.04932574896080455
1.4762849584278155,-0.11141314426668625,-0.0932174451329173
0.07873519778281682,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.383834089191232,-0.07115728334496935,-0.08846616037199856
1.240079365079365,-0.10176617192788345,-0.13175157302375
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.3936759889140841,0.044834070831853035,-0.04466072474574395
1.2203955656336607,-0.09800856061353702,-0.14424770959688704
0.05905139833711262,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
2.519526329050138,0.04221879668780598,-0.1617476411836799
2.5588939279415466,0.027963337741506777,-0.15567829632872038
2.460474930713026,-0.04962023165048246,-0.09635751384573876
1.8896447467876039,-0.07385371673590163,-0.020681837324212693
1.2203955656336607,-0.04996236987410446,-0.1353928636287457
0.6495653817082389,-0.03517764407045687,-0.08629737000285398
0.19683799445704206,0.06258087814401264,-0.2067159549640471
0.11810279667422524,NaN,NaN
0.07873519778281682,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
2.5982615268329554,0.08946392277861809,-0.19191431627206507
2.6179453262786594,0.1368570088656516,-0.22149437834252
2.637629125724364,0.24960170256694886,-0.27598264519093035
2.5588939279415466,0.21656127131717035,-0.24233121265580232
2.5982615268329554,0.1848758278700086,-0.24756529375415004
2.4407911312673214,-0.06505381188876191,-0.03935222482206069
2.066798941798942,-0.07088299729673403,-0.07668824899347143
1.2007117661879565,-0.08065884113820793,-0.17081204603281352
0.45272738725119677,-0.06895447086678375,-0.11873940995692694
0.13778659611992944,0.06245556764719323,-0.02609645023672813
0.05905139833711262,NaN,NaN
0.019683799445704205,NaN,NaN
2.5588939279415466,0.18809611969631784,-0.24322156208979395
2.657312925170068,0.216707164962834,-0.22901383980701845
2.8147833207357014,0.2230041662492725,-0.26319807484828284
2.834467120181406,0.3192617963875269,-0.23930075890264574
2.6179453262786594,0.13853593427094996,-0.18873128838212838
2.066798941798942,-0.171637608166118,0.10161977419523238
1.0826089695137313,-0.0587729133841125,-0.12213651373221707
0.2952569916855631,-0.06342404804965296,-0.2528140589233797
0.07873519778281682,NaN,NaN
0.03936759889140841,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
2.637629125724364,0.19614093498949142,-0.21368743517516686
2.9033604182413706,0.28878340590306034,-0.24290116652280402
2.755731922398589,0.24583548602837796,-0.23910448976335635
2.7163643235071806,0.21421001126279554,-0.23901140510220864
2.322688334593096,0.18981801426007666,-0.18584619142633968
1.240079365079365,-0.033144946511467155,-0.13905310450511588
0.2755731922398589,-0.062494992693515106,-0.16645505501621627
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.019683799445704205,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
2.637629125724364,0.1909667748589821,-0.18950640729622936
3.070672713529856,0.24611601262814237,-0.13921334852271833
3.2084593096497858,0.2472657826933567,-0.1370513613092762
3.0116213151927433,0.35475475279758134,-0.2408419504937243
2.283320735701688,-0.16816343545734908,0.0790246286643348
0.669249181153943,-0.0073316099684263,-0.15849040467551173
0.07873519778281682,NaN,NaN
0.0,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
3.149407911312673,0.20654692457364526,-0.16983502838653802
3.3068783068783065,0.10228667801102292,-0.03961754992894051
3.247826908541194,0.02343651245353412,0.030807587431313843
2.9132023179642226,0.4182982728132432,-0.23472784306835315
2.263636936255984,-0.07711096914679033,-0.013726970596454446
0.3149407911312673,0.03595533657544325,-0.17414051139006254
0.05905139833711262,NaN,NaN
0.0,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
3.267510707986898,0.18268728666704454,-0.1376771213201462
2.2242693373645754,-0.03518187508254361,-0.03503337762163755
0.5413044847568657,0.001344350585925802,0.005940255351716273
3.2281431090954897,0.22138071590983172,-0.13171636023116695
1.8896447467876039,-0.10448136724365253,-0.05819925906408169
0.17715419501133786,-0.0865956555875998,-0.1856582133492498
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
3.5037163013353485,-0.00885905596933001,0.014261564860782117
0.0,NaN,NaN
0.0,NaN,NaN
0.5117787855883094,0.011262597906074256,-0.006369108211383034
1.7518581506676743,-0.09858961822420059,-0.09762058978807936
0.07873519778281682,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.9054547745023935,-0.0006659378840719876,-0.020405439432036987
0.0,NaN,NaN
0.0,NaN,NaN
0.3936759889140841,0.011720505256377634,0.03351389141737615
1.5943877551020407,-0.06696641862630232,-0.09202683497109293
0.11810279667422524,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.3739921894683799,0.07668525003170762,0.0559682394225558
1.417233560090703,-0.06473592962791846,-0.1579757979013497
0.09841899722852103,NaN,NaN
0.0,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.4133597883597883,0.013599214979611085,-0.022277111228122704
1.2794469639707733,-0.0758285879720419,-0.08642854202520928
0.05905139833711262,NaN,NaN
0.03936759889140841,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.3641502897455278,-0.012529699515718695,0.020832838329181702
1.0235575711766187,-0.02915622936005824,-0.1537936826349578
0.05905139833711262,NaN,NaN
0.019683799445704205,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.3543083900226757,0.01591095539612386,-0.013926796409566622
0.8070357772738724,-0.08657834117136376,-0.18145475686408957
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.2657312925170068,-0.006482675978752184,-0.12443581636003559
0.7479843789367598,-0.042632828591446625,-0.16454258003877997
0.019683799445704205,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
2.5982615268329554,-0.027562348566797845,-0.17282246633300097
2.460474930713026,-0.014381561672034249,-0.10068933588373569
1.9880637440161248,-0.08832797574194134,-0.05320849233493791
1.4959687578735197,-0.07648386272479896,-0.045850187979785184
0.7283005794910556,0.0030172569909382996,-0.14895620223259615
0.2755731922398589,-0.09988256399343304,-0.1423282394790309
0.09841899722852103,NaN,NaN
0.05905139833711262,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
2.7360481229528846,0.06278319549932393,-0.2072100274729774
2.834467120181406,0.21382984324250082,-0.2315617769822525
2.657312925170068,0.18817110902937445,-0.25553218396666005
2.873834719072814,0.32413692646729747,-0.2650851441796788
2.7360481229528846,0.11552163419359757,-0.18517868082164723
2.322688334593096,-0.10383866864280283,0.0473925268764428
1.6928067523305617,-0.18144005858623807,0.06721316582000536
0.6298815822625345,-0.03293946469204523,-0.1675822037709891
0.21652179390274626,-0.07143217801593948,-0.030647233121202433
0.07873519778281682,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
2.637629125724364,0.1656013138060683,-0.22770585465619414
2.755731922398589,0.23071863792044983,-0.2283892418622035
2.578577727387251,0.36742285612585474,-0.25308374024054603
2.696680524061476,0.19310307798883203,-0.23650497982216767
2.637629125724364,0.09121743367515772,-0.15353784845397572
1.7715419501133784,-0.08387381441653752,-0.06635948697912453
0.570830183925422,-0.0564741628137464,-0.1555540774396768
0.13778659611992944,-0.08246590903580592,-0.3091018587230936
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
2.696680524061476,0.20696185013440144,-0.20270257339595793
3.0903565129755606,0.24978516910145138,-0.13528075654355937
2.952569916855631,0.2258266514590968,-0.11786432798276647
2.9132023179642226,0.401070990868532,-0.26815436813567717
2.48015873015873,-0.0256663196546017,-0.03363855436575336
0.669249181153943,-0.08210355943997577,-0.13765926337783435
0.05905139833711262,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
3.0509889140841517,0.20139712390043535,-0.123957134375069
3.326562106324011,-0.017906434286472817,0.07159517278673821
0.8759290753338371,0.032542998651645394,-0.028864391814224177
3.0509889140841517,0.2629765224451867,-0.1427110813742028
2.1652179390274626,-0.12616913160929183,0.0012463618922581299
0.23620559334845048,0.036089647461277796,-0.1258830383404828
0.019683799445704205,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
3.5627676996724613,-0.04196819372056099,0.005414427209544881
0.0,NaN,NaN
0.0,NaN,NaN
0.49209498614260516,-0.01802339772270134,-0.0050960762539093984
1.909328546233308,-0.1698292037985661,0.11155239196533762
0.13778659611992944,-0.032845381814960994,-0.0706490702555867
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.2558893927941547,-0.012979180506528798,-0.06954574821025195
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
1.6140715545477449,-0.03578779115429109,-0.09933379899231659
0.05905139833711262,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
1.3778659611992945,-0.06281892659544014,-0.09964025552687217
0.07873519778281682,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
1.1219765684051397,-0.09261802192776453,-0.11015649837875624
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.8464033761652808,-0.07160496580008158,-0.0820973301775973
0.07873519778281682,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.7086167800453514,-0.0927178827143646,-0.1864151555628848
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
0.5314625850340136,-0.09894572725787198,-0.12854058596600687
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
0.5314625850340136,-0.0016750749834646972,-0.13498947795632738
0.05905139833711262,NaN,NaN
0.019683799445704205,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.3739921894683799,-0.012662127725090677,-0.0749978358635755
0.019683799445704205,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
2.48015873015873,-0.03781059355951616,-0.1443253981921218
2.1258503401360542,-0.07709208414083224,-0.11312726005683754
1.4762849584278155,-0.06065604196024316,-0.09604988347103355
0.6101977828168303,-0.05655038881722951,-0.1384373448490035
0.15747039556563364,0.06901362852970244,0.009560182704150377
0.05905139833711262,NaN,NaN
0.0,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.03936759889140841,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
2.873834719072814,0.15041812000095106,-0.2253165909631532
2.775415721844293,0.22109018722801105,-0.19678748036919047
2.8541509196271098,0.2749880472556861,-0.21239429658318265
2.8246252204585534,0.3293174412784959,-0.25956228722394536
2.3620559334845046,0.15233687244240063,-0.24223098915111207
2.066798941798942,-0.11209040239473084,-0.03716129313935834
0.7283005794910556,-0.08142777330989609,-0.1160466314857388
0.13778659611992944,0.053897720260753845,0.1172964411285422
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
3.2084593096497858,0.291400624692797,-0.2115312689374454
2.8541509196271098,0.13266966224279014,-0.10015048826915046
3.326562106324011,0.08821259221691263,-0.06373253143464969
2.657312925170068,0.25896258224646146,-0.15087036781630048
2.519526329050138,0.15670036773191925,-0.23675932525918492
0.9645061728395061,-0.09603391902948982,-0.07893313957524833
0.07873519778281682,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
2.1061665406903503,-0.034432006742286414,-0.015472455618409486
0.11810279667422524,-0.026397909370406203,-0.06667973891083262
0.0,NaN,NaN
0.19683799445704206,0.07726912910107969,0.038502129764042325
2.401423532375913,-0.0942860011244866,0.03081190948911816
0.17715419501133786,-0.05150239417875424,-0.16776338260501078
0.05905139833711262,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.11810279667422524,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
1.810909549004787,-0.09701175901515446,-0.05804399441844954
0.07873519778281682,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
1.259763164525069,-0.0797340458729503,-0.1339848263751403
0.019683799445704205,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
0.8267195767195766,-0.05483719820950683,-0.14254121122259222
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
0.5314625850340136,-0.02040813987860174,-0.11145549077669265
0.0,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,NaN,NaN
0.3543083900226757,-0.0453915713560627,-0.16787245117715793
0.03936759889140841,NaN,NaN
0.03936759889140841,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,NaN,NaN
0.21652179390274626,0.04970362216099472,-0.15575339953982498
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,NaN,NaN
0.15747039556563364,0.08815034325477783,0.004475940676766599
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,NaN,NaN
0.13778659611992944,NaN,NaN
0.0,NaN,NaN
0.019683799445704205,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.07873519778281682,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.09841899722852103,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
2.499842529604434,-0.06209052327216613,-0.13680486987029683
1.436917359536407,-0.054028978387305415,-0.12269471676318977
0.5314625850340136,-0.0448538309610329,-0.14324423468376074
0.15747039556563364,-0.1218566967763266,-0.1607845049438077
0.09841899722852103,NaN,NaN
0.05905139833711262,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
2.952569916855631,0.22979277676541016,-0.1887652528705166
2.834467120181406,-0.07824167916574726,-0.014928400197020464
2.9328861174099266,-0.053820775496280615,-0.04251151045186269
3.2871945074326026,0.10167076988740448,0.017598298428399217
2.657312925170068,0.3034235496976658,-0.2529748872697463
1.5550201562106323,-0.08717451236832918,-0.08046768159288847
0.23620559334845048,0.019777134216416803,-0.21459472006999508
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.2558893927941547,-0.010738461277193745,-0.05321063504365464
0.17715419501133786,0.04880802515653254,0.07497401800583914
0.3149407911312673,0.02828470577908132,-0.07929563130426626
0.2952569916855631,0.0057751680545409245,-0.08831765858834234
2.676996724615772,0.15653287610764793,-0.21851475676842042
0.2558893927941547,0.002053059605269192,-0.139226801600847
0.019683799445704205,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.11810279667422524,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.03936759889140841,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.9448223733938019,-0.008050658753465167,-0.089404327132387
0.05905139833711262,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,NaN,NaN
0.2952569916855631,-0.0970459244850731,-0.18176508899596744
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,NaN,NaN
0.11810279667422524,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.07873519778281682,NaN,NaN
0.0,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.05905139833711262,NaN,NaN
0.03936759889140841,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.03936759889140841,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.019683799445704205,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.05905139833711262,NaN,NaN
0.019683799445704205,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.3149407911312673,-0.059114818500920596,-0.0984362587444621
0.03936759889140841,NaN,NaN
0.019683799445704205,NaN,NaN
0.019683799445704205,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.019683799445704205,NaN,NaN
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.2558893927941547,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.019683799445704205,NaN,NaN
0.0,NaN,NaN
0.03936759889140841,NaN,NaN
0.0,NaN,NaN
